핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
서울역,,약간 붐빔,24000,26000,43.9,56.1,2024-11-15 10:50
서울역,,약간 붐빔,24000,26000,44.4,55.6,2024-11-15 11:00
서울역,,붐빔,26000,28000,43.1,56.9,2024-11-15 11:10
서울역,,붐빔,26000,28000,41.0,59.0,2024-11-15 11:20
서울역,,붐빔,26000,28000,37.9,62.1,2024-11-15 11:30
서울역,,붐빔,26000,28000,34.6,65.4,2024-11-15 11:40
서울역,,약간 붐빔,24000,26000,33.1,66.9,2024-11-15 11:50
서울역,,약간 붐빔,24000,26000,31.5,68.5,2024-11-15 12:00
서울역,,약간 붐빔,24000,26000,29.4,70.6,2024-11-15 12:10
서울역,,약간 붐빔,24000,26000,29.3,70.7,2024-11-15 12:20
서울역,,붐빔,26000,28000,30.4,69.6,2024-11-15 12:30
서울역,,붐빔,26000,28000,29.4,70.6,2024-11-15 12:40
서울역,,붐빔,26000,28000,32.0,68.0,2024-11-15 12:50
서울역,,붐빔,26000,28000,34.8,65.2,2024-11-15 13:00
서울역,,붐빔,28000,30000,36.5,63.5,2024-11-15 13:15
서울역,,붐빔,28000,30000,37.3,62.7,2024-11-15 13:25
서울역,,붐빔,28000,30000,38.7,61.3,2024-11-15 13:35
서울역,,붐빔,28000,30000,39.1,60.9,2024-11-15 13:45
서울역,,붐빔,28000,30000,38.5,61.5,2024-11-15 13:55
서울역,,붐빔,28000,30000,39.8,60.2,2024-11-15 14:05
서울역,,붐빔,28000,30000,39.4,60.6,2024-11-15 14:15
서울역,,붐빔,26000,28000,41.0,59.0,2024-11-15 14:25
서울역,,붐빔,26000,28000,40.6,59.4,2024-11-15 14:35
서울역,,붐빔,26000,28000,40.9,59.1,2024-11-15 14:45
서울역,,붐빔,26000,28000,40.7,59.3,2024-11-15 14:55
서울역,,붐빔,26000,28000,40.6,59.4,2024-11-15 15:05
서울역,,붐빔,26000,28000,40.6,59.4,2024-11-15 15:15
서울역,,붐빔,26000,28000,39.7,60.3,2024-11-15 15:25
서울역,,붐빔,26000,28000,41.0,59.0,2024-11-15 15:35
서울역,,붐빔,26000,28000,41.0,59.0,2024-11-15 15:45
서울역,,붐빔,26000,28000,40.6,59.4,2024-11-15 15:55
서울역,,붐빔,26000,28000,40.8,59.2,2024-11-15 16:15
서울역,,약간 붐빔,24000,26000,42.2,57.8,2024-11-15 16:25
서울역,,약간 붐빔,24000,26000,41.6,58.4,2024-11-15 16:45
서울역,,약간 붐빔,24000,26000,40.7,59.3,2024-11-15 17:00
서울역,,약간 붐빔,24000,26000,39.8,60.2,2024-11-15 17:10
서울역,,약간 붐빔,22000,24000,39.5,60.5,2024-11-15 17:20
서울역,,약간 붐빔,22000,24000,39.5,60.5,2024-11-15 17:30
서울역,,약간 붐빔,20000,22000,36.9,63.1,2024-11-15 17:40
서울역,,약간 붐빔,20000,22000,35.6,64.4,2024-11-15 17:50
서울역,,보통,18000,20000,34.5,65.5,2024-11-15 18:00
서울역,,보통,18000,20000,2.3,97.7,2024-11-15 18:10
서울역,,여유,16000,18000,2.9,97.1,2024-11-15 18:20
서울역,,여유,14000,16000,3.0,97.0,2024-11-15 18:30
서울역,,여유,14000,16000,3.3,96.7,2024-11-15 18:40
서울역,,여유,12000,14000,3.5,96.5,2024-11-15 18:50
서울역,,여유,12000,14000,3.9,96.1,2024-11-15 19:00
서울역,,여유,12000,14000,4.2,95.8,2024-11-15 19:10
