핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
혜화역,,여유,7500,8000,29.2,70.8,2024-11-13 10:55
혜화역,,여유,7500,8000,28.4,71.6,2024-11-13 11:00
혜화역,,여유,8000,8500,28.0,72.0,2024-11-13 11:10
혜화역,,여유,8000,8500,26.8,73.2,2024-11-13 11:20
혜화역,,여유,8500,9000,24.4,75.6,2024-11-13 11:30
혜화역,,여유,9500,10000,23.8,76.2,2024-11-13 11:40
혜화역,,여유,9500,10000,23.0,77.0,2024-11-13 11:50
혜화역,,여유,10000,12000,22.1,77.9,2024-11-13 12:00
혜화역,,여유,10000,12000,19.2,80.8,2024-11-13 12:10
혜화역,,여유,10000,12000,18.2,81.8,2024-11-13 12:25
혜화역,,여유,10000,12000,18.9,81.1,2024-11-13 12:35
혜화역,,여유,10000,12000,18.7,81.3,2024-11-13 12:45
혜화역,,여유,10000,12000,19.5,80.5,2024-11-13 12:55
혜화역,,여유,10000,12000,21.1,78.9,2024-11-13 13:05
혜화역,,여유,10000,12000,21.1,78.9,2024-11-13 13:15
혜화역,,여유,10000,12000,21.4,78.6,2024-11-13 13:25
혜화역,,여유,10000,12000,21.8,78.2,2024-11-13 13:35
혜화역,,여유,10000,12000,22.0,78.0,2024-11-13 13:45
혜화역,,여유,10000,12000,22.0,78.0,2024-11-13 13:55
혜화역,,보통,14000,16000,17.2,82.8,2024-11-13 17:50
혜화역,,보통,16000,18000,15.2,84.8,2024-11-13 18:00
혜화역,,약간 붐빔,18000,20000,7.1,92.9,2024-11-13 18:10
혜화역,,보통,16000,18000,7.1,92.9,2024-11-13 18:20
혜화역,,약간 붐빔,18000,20000,7.0,93.0,2024-11-13 18:30
혜화역,,약간 붐빔,18000,20000,7.6,92.4,2024-11-13 18:40
혜화역,,약간 붐빔,18000,20000,7.5,92.5,2024-11-13 18:50
혜화역,,약간 붐빔,18000,20000,7.8,92.2,2024-11-13 19:00
혜화역,,보통,18000,20000,8.1,91.9,2024-11-13 19:35
혜화역,,보통,16000,18000,8.5,91.5,2024-11-13 19:40
혜화역,,보통,16000,18000,8.5,91.5,2024-11-13 19:45
혜화역,,보통,16000,18000,8.7,91.3,2024-11-13 19:50
혜화역,,보통,16000,18000,8.7,91.3,2024-11-13 19:50
혜화역,,보통,16000,18000,8.7,91.3,2024-11-13 19:50
혜화역,,보통,16000,18000,9.0,91.0,2024-11-13 19:55
혜화역,,보통,16000,18000,9.0,91.0,2024-11-13 19:55
혜화역,,보통,16000,18000,9.0,91.0,2024-11-13 19:55
혜화역,,보통,14000,16000,9.9,90.1,2024-11-13 20:05
혜화역,,보통,14000,16000,10.5,89.5,2024-11-13 20:15
혜화역,,여유,14000,16000,11.4,88.6,2024-11-13 20:25
혜화역,,여유,14000,16000,11.9,88.1,2024-11-13 20:35
혜화역,,여유,12000,14000,12.3,87.7,2024-11-13 20:45
혜화역,,여유,12000,14000,12.5,87.5,2024-11-13 20:55
혜화역,,여유,12000,14000,12.5,87.5,2024-11-13 21:10
혜화역,,여유,12000,14000,13.3,86.7,2024-11-13 21:20
혜화역,,여유,12000,14000,14.3,85.7,2024-11-13 21:30
혜화역,,여유,12000,14000,14.6,85.4,2024-11-13 21:40
혜화역,,여유,12000,14000,15.3,84.7,2024-11-13 21:50
혜화역,,여유,10000,12000,15.8,84.2,2024-11-13 22:00
혜화역,,여유,10000,12000,16.2,83.8,2024-11-13 22:10
혜화역,,여유,10000,12000,17.3,82.7,2024-11-13 22:20
혜화역,,여유,9500,10000,19.7,80.3,2024-11-13 22:30
혜화역,,여유,8500,9000,22.7,77.3,2024-11-13 22:40
혜화역,,여유,7500,8000,25.0,75.0,2024-11-13 22:50
혜화역,,여유,7000,7500,27.7,72.3,2024-11-13 23:00
혜화역,,여유,6500,7000,29.7,70.3,2024-11-13 23:10
혜화역,,여유,6000,6500,31.5,68.5,2024-11-13 23:20
혜화역,,여유,6000,6500,34.3,65.7,2024-11-13 23:30
혜화역,,여유,5500,6000,35.8,64.2,2024-11-13 23:40
혜화역,,여유,5000,5500,38.9,61.1,2024-11-13 23:50
혜화역,,여유,5000,5500,40.8,59.2,2024-11-14 00:00
혜화역,,여유,4500,5000,42.8,57.2,2024-11-14 00:10
혜화역,,여유,4500,5000,46.8,53.2,2024-11-14 00:20
혜화역,,여유,4000,4500,48.0,52.0,2024-11-14 00:30
혜화역,,여유,4000,4500,50.1,49.9,2024-11-14 00:40
혜화역,,여유,4000,4500,52.7,47.3,2024-11-14 00:50
혜화역,,여유,6500,7000,29.0,71.0,2024-11-14 10:40
혜화역,,여유,6500,7000,29.8,70.2,2024-11-14 10:50
혜화역,,여유,6500,7000,31.1,68.9,2024-11-14 11:00
혜화역,,여유,6500,7000,30.7,69.3,2024-11-14 11:10
혜화역,,여유,7000,7500,28.2,71.8,2024-11-14 11:20
혜화역,,여유,7500,8000,27.3,72.7,2024-11-14 11:30
혜화역,,여유,8000,8500,24.9,75.1,2024-11-14 11:40
혜화역,,여유,8500,9000,23.6,76.4,2024-11-14 11:50
혜화역,,여유,9000,9500,22.1,77.9,2024-11-14 12:00
혜화역,,여유,9500,10000,20.9,79.1,2024-11-14 12:10
혜화역,,여유,10000,12000,19.6,80.4,2024-11-14 12:20
혜화역,,여유,10000,12000,19.2,80.8,2024-11-14 12:30
혜화역,,여유,10000,12000,19.8,80.2,2024-11-14 12:40
혜화역,,여유,10000,12000,20.2,79.8,2024-11-14 12:50
혜화역,,여유,10000,12000,21.2,78.8,2024-11-14 13:15
혜화역,,여유,10000,12000,21.8,78.2,2024-11-14 13:25
혜화역,,여유,10000,12000,21.8,78.2,2024-11-14 13:35
혜화역,,여유,10000,12000,22.2,77.8,2024-11-14 13:45
혜화역,,여유,10000,12000,22.8,77.2,2024-11-14 13:55
혜화역,,여유,10000,12000,22.8,77.2,2024-11-14 14:05
혜화역,,여유,10000,12000,23.1,76.9,2024-11-14 14:15
혜화역,,여유,10000,12000,23.3,76.7,2024-11-14 14:25
혜화역,,여유,10000,12000,22.3,77.7,2024-11-14 14:35
혜화역,,여유,10000,12000,22.8,77.2,2024-11-14 14:45
혜화역,,여유,10000,12000,21.9,78.1,2024-11-14 14:55
혜화역,,여유,10000,12000,21.9,78.1,2024-11-14 15:10
혜화역,,여유,10000,12000,21.2,78.8,2024-11-14 15:20
혜화역,,여유,10000,12000,21.2,78.8,2024-11-14 15:30
혜화역,,여유,10000,12000,21.6,78.4,2024-11-14 15:40
혜화역,,여유,10000,12000,20.6,79.4,2024-11-14 15:50
혜화역,,여유,10000,12000,21.2,78.8,2024-11-14 16:00
혜화역,,여유,10000,12000,21.4,78.6,2024-11-14 16:10
혜화역,,여유,10000,12000,21.3,78.7,2024-11-14 16:20
혜화역,,여유,10000,12000,20.9,79.1,2024-11-14 16:40
혜화역,,여유,12000,14000,19.1,80.9,2024-11-14 17:00
혜화역,,여유,12000,14000,18.7,81.3,2024-11-14 17:10
혜화역,,여유,12000,14000,18.7,81.3,2024-11-14 17:25
혜화역,,여유,12000,14000,18.4,81.6,2024-11-14 17:35
혜화역,,여유,14000,16000,17.8,82.2,2024-11-14 17:45
혜화역,,여유,14000,16000,17.7,82.3,2024-11-14 17:55
혜화역,,보통,16000,18000,12.2,87.8,2024-11-14 18:05
혜화역,,보통,16000,18000,7.9,92.1,2024-11-14 18:15
혜화역,,보통,16000,18000,7.8,92.2,2024-11-14 18:25
혜화역,,보통,16000,18000,7.7,92.3,2024-11-14 18:35
혜화역,,보통,16000,18000,7.5,92.5,2024-11-14 18:45
혜화역,,보통,16000,18000,7.7,92.3,2024-11-14 18:55
혜화역,,보통,16000,18000,7.8,92.2,2024-11-14 19:05
혜화역,,보통,16000,18000,7.9,92.1,2024-11-14 19:15
혜화역,,보통,16000,18000,7.7,92.3,2024-11-14 19:25
혜화역,,보통,16000,18000,8.4,91.6,2024-11-14 19:35
혜화역,,보통,16000,18000,9.1,90.9,2024-11-14 19:45
혜화역,,보통,14000,16000,9.6,90.4,2024-11-14 19:55
혜화역,,보통,14000,16000,10.3,89.7,2024-11-14 20:05
혜화역,,여유,14000,16000,10.8,89.2,2024-11-14 20:15
혜화역,,여유,12000,14000,11.4,88.6,2024-11-14 20:30
혜화역,,여유,12000,14000,11.9,88.1,2024-11-14 20:40
혜화역,,여유,12000,14000,12.0,88.0,2024-11-14 20:50
혜화역,,여유,12000,14000,12.6,87.4,2024-11-14 21:00
혜화역,,여유,12000,14000,12.8,87.2,2024-11-14 21:10
혜화역,,여유,12000,14000,13.5,86.5,2024-11-14 21:20
혜화역,,여유,12000,14000,13.7,86.3,2024-11-14 21:30
혜화역,,여유,10000,12000,14.9,85.1,2024-11-14 21:40
혜화역,,여유,10000,12000,14.8,85.2,2024-11-14 21:50
혜화역,,여유,10000,12000,15.3,84.7,2024-11-14 22:00
혜화역,,여유,12000,14000,15.4,84.6,2024-11-14 22:10
혜화역,,여유,10000,12000,17.4,82.6,2024-11-14 22:20
혜화역,,여유,9000,9500,20.7,79.3,2024-11-14 22:30
혜화역,,여유,8000,8500,22.9,77.1,2024-11-14 22:40
혜화역,,여유,8000,8500,24.8,75.2,2024-11-14 22:50
혜화역,,여유,7000,7500,27.0,73.0,2024-11-14 23:00
혜화역,,여유,6500,7000,29.2,70.8,2024-11-14 23:10
혜화역,,여유,6000,6500,31.1,68.9,2024-11-14 23:20
혜화역,,여유,6000,6500,33.9,66.1,2024-11-14 23:30
혜화역,,여유,5500,6000,35.7,64.3,2024-11-14 23:40
혜화역,,여유,5000,5500,39.7,60.3,2024-11-14 23:50
혜화역,,여유,5000,5500,39.2,60.8,2024-11-15 00:00
혜화역,,여유,4500,5000,45.8,54.2,2024-11-15 00:25
혜화역,,여유,4000,4500,50.0,50.0,2024-11-15 00:35
혜화역,,여유,4000,4500,51.7,48.3,2024-11-15 00:45
혜화역,,여유,3500,4000,51.7,48.3,2024-11-15 00:55
혜화역,,여유,3500,4000,53.1,46.9,2024-11-15 01:05
혜화역,,여유,3500,4000,56.2,43.8,2024-11-15 01:15
혜화역,,여유,3500,4000,58.0,42.0,2024-11-15 01:25
혜화역,,여유,3500,4000,61.0,39.0,2024-11-15 01:35
혜화역,,여유,3500,4000,60.5,39.5,2024-11-15 01:45
혜화역,,여유,3000,3500,60.5,39.5,2024-11-15 01:55
혜화역,,여유,3000,3500,62.1,37.9,2024-11-15 02:05
혜화역,,여유,3000,3500,60.2,39.8,2024-11-15 02:15
혜화역,,여유,3000,3500,62.0,38.0,2024-11-15 02:25
혜화역,,여유,3000,3500,63.1,36.9,2024-11-15 02:35
혜화역,,여유,3000,3500,63.4,36.6,2024-11-15 02:55
혜화역,,여유,3000,3500,64.8,35.2,2024-11-15 03:05
혜화역,,여유,3000,3500,64.2,35.8,2024-11-15 03:15
혜화역,,여유,3000,3500,66.0,34.0,2024-11-15 03:40
혜화역,,여유,3000,3500,67.6,32.4,2024-11-15 03:50
혜화역,,여유,3000,3500,66.8,33.2,2024-11-15 04:00
혜화역,,여유,3000,3500,66.0,34.0,2024-11-15 04:10
혜화역,,여유,3000,3500,66.9,33.1,2024-11-15 04:20
혜화역,,여유,3000,3500,67.9,32.1,2024-11-15 04:30
혜화역,,여유,3000,3500,66.2,33.8,2024-11-15 04:40
혜화역,,여유,3000,3500,66.4,33.6,2024-11-15 04:50
혜화역,,여유,3000,3500,66.5,33.5,2024-11-15 05:00
혜화역,,여유,3000,3500,63.8,36.2,2024-11-15 05:20
혜화역,,여유,3000,3500,64.5,35.5,2024-11-15 05:30
혜화역,,여유,3000,3500,67.7,32.3,2024-11-15 05:40
혜화역,,여유,3000,3500,63.4,36.6,2024-11-15 05:50
혜화역,,여유,3500,4000,59.3,40.7,2024-11-15 06:00
혜화역,,여유,3000,3500,60.4,39.6,2024-11-15 06:10
혜화역,,여유,3000,3500,59.0,41.0,2024-11-15 06:20
혜화역,,여유,3500,4000,57.4,42.6,2024-11-15 06:30
혜화역,,여유,3500,4000,57.8,42.2,2024-11-15 06:45
혜화역,,여유,3500,4000,54.8,45.2,2024-11-15 06:55
혜화역,,여유,4000,4500,33.4,66.6,2024-11-15 07:05
혜화역,,여유,4000,4500,26.0,74.0,2024-11-15 07:15
혜화역,,여유,3500,4000,25.2,74.8,2024-11-15 07:25
혜화역,,여유,4500,5000,22.3,77.7,2024-11-15 07:35
혜화역,,여유,4500,5000,23.1,76.9,2024-11-15 07:45
혜화역,,여유,5000,5500,21.3,78.7,2024-11-15 07:55
혜화역,,여유,5000,5500,21.9,78.1,2024-11-15 08:05
혜화역,,여유,5500,6000,20.4,79.6,2024-11-15 08:15
혜화역,,여유,5500,6000,21.5,78.5,2024-11-15 08:25
혜화역,,여유,4500,5000,20.1,79.9,2024-11-15 08:35
혜화역,,여유,4000,4500,21.9,78.1,2024-11-15 08:45
혜화역,,여유,5500,6000,25.4,74.6,2024-11-15 08:55
혜화역,,여유,5500,6000,27.6,72.4,2024-11-15 09:05
혜화역,,여유,5500,6000,26.2,73.8,2024-11-15 09:25
혜화역,,여유,6000,6500,27.7,72.3,2024-11-15 09:40
혜화역,,여유,6500,7000,27.5,72.5,2024-11-15 09:50
혜화역,,여유,6500,7000,27.7,72.3,2024-11-15 10:00
혜화역,,여유,6500,7000,29.6,70.4,2024-11-15 10:10
혜화역,,여유,6500,7000,29.1,70.9,2024-11-15 10:20
혜화역,,여유,6500,7000,30.2,69.8,2024-11-15 10:30
혜화역,,여유,7000,7500,28.3,71.7,2024-11-15 10:40
혜화역,,여유,7000,7500,28.5,71.5,2024-11-15 10:50
혜화역,,여유,7500,8000,27.5,72.5,2024-11-15 11:00
혜화역,,여유,7500,8000,28.1,71.9,2024-11-15 11:10
혜화역,,여유,8000,8500,27.4,72.6,2024-11-15 11:20
혜화역,,여유,8000,8500,25.9,74.1,2024-11-15 11:30
혜화역,,여유,9000,9500,23.4,76.6,2024-11-15 11:40
혜화역,,여유,9000,9500,22.0,78.0,2024-11-15 11:50
혜화역,,여유,9500,10000,21.8,78.2,2024-11-15 12:00
혜화역,,여유,10000,12000,19.6,80.4,2024-11-15 12:10
혜화역,,여유,10000,12000,18.7,81.3,2024-11-15 12:20
혜화역,,여유,10000,12000,20.4,79.6,2024-11-15 12:30
혜화역,,여유,10000,12000,17.7,82.3,2024-11-15 12:40
혜화역,,여유,10000,12000,18.3,81.7,2024-11-15 12:50
혜화역,,여유,10000,12000,18.2,81.8,2024-11-15 13:00
혜화역,,여유,10000,12000,19.2,80.8,2024-11-15 13:15
혜화역,,여유,10000,12000,20.3,79.7,2024-11-15 13:25
혜화역,,여유,10000,12000,21.0,79.0,2024-11-15 13:35
혜화역,,여유,10000,12000,19.9,80.1,2024-11-15 13:45
혜화역,,여유,10000,12000,20.0,80.0,2024-11-15 13:55
혜화역,,여유,10000,12000,21.2,78.8,2024-11-15 14:05
혜화역,,여유,10000,12000,20.9,79.1,2024-11-15 14:15
혜화역,,여유,10000,12000,21.0,79.0,2024-11-15 14:25
혜화역,,여유,12000,14000,19.6,80.4,2024-11-15 14:35
혜화역,,여유,10000,12000,20.0,80.0,2024-11-15 14:45
혜화역,,여유,12000,14000,18.8,81.2,2024-11-15 14:55
혜화역,,여유,10000,12000,20.7,79.3,2024-11-15 15:05
혜화역,,여유,12000,14000,19.0,81.0,2024-11-15 15:15
혜화역,,여유,12000,14000,19.7,80.3,2024-11-15 15:25
혜화역,,여유,12000,14000,18.9,81.1,2024-11-15 15:35
혜화역,,여유,12000,14000,18.3,81.7,2024-11-15 15:45
혜화역,,여유,12000,14000,18.8,81.2,2024-11-15 15:55
혜화역,,여유,12000,14000,18.4,81.6,2024-11-15 16:15
혜화역,,여유,12000,14000,17.8,82.2,2024-11-15 16:25
혜화역,,보통,14000,16000,17.4,82.6,2024-11-15 17:00
혜화역,,보통,14000,16000,17.3,82.7,2024-11-15 17:10
혜화역,,여유,14000,16000,17.6,82.4,2024-11-15 17:20
혜화역,,보통,14000,16000,15.9,84.1,2024-11-15 17:30
혜화역,,보통,14000,16000,15.8,84.2,2024-11-15 17:40
혜화역,,보통,16000,18000,14.7,85.3,2024-11-15 17:50
혜화역,,보통,16000,18000,14.1,85.9,2024-11-15 18:00
혜화역,,보통,16000,18000,6.8,93.2,2024-11-15 18:10
혜화역,,약간 붐빔,18000,20000,6.6,93.4,2024-11-15 18:20
혜화역,,약간 붐빔,18000,20000,6.8,93.2,2024-11-15 18:30
혜화역,,약간 붐빔,18000,20000,6.6,93.4,2024-11-15 18:40
혜화역,,약간 붐빔,20000,22000,6.4,93.6,2024-11-15 18:50
혜화역,,약간 붐빔,20000,22000,6.5,93.5,2024-11-15 19:00
혜화역,,약간 붐빔,20000,22000,6.6,93.4,2024-11-15 19:10
혜화역,,약간 붐빔,20000,22000,6.2,93.8,2024-11-15 19:20
혜화역,,약간 붐빔,18000,20000,6.9,93.1,2024-11-15 19:30
혜화역,,약간 붐빔,18000,20000,6.8,93.2,2024-11-15 19:40
혜화역,,약간 붐빔,18000,20000,7.2,92.8,2024-11-15 19:50
혜화역,,보통,16000,18000,7.9,92.1,2024-11-15 20:05
혜화역,,보통,16000,18000,8.5,91.5,2024-11-15 20:15
혜화역,,보통,16000,18000,9.0,91.0,2024-11-15 20:25
혜화역,,보통,16000,18000,9.1,90.9,2024-11-15 20:35
혜화역,,보통,14000,16000,9.8,90.2,2024-11-15 20:45
혜화역,,보통,14000,16000,9.6,90.4,2024-11-15 20:55
혜화역,,보통,14000,16000,9.9,90.1,2024-11-15 21:05
혜화역,,보통,14000,16000,10.2,89.8,2024-11-15 21:15
혜화역,,보통,14000,16000,10.9,89.1,2024-11-15 21:25
혜화역,,여유,14000,16000,11.2,88.8,2024-11-15 21:45
혜화역,,여유,12000,14000,12.1,87.9,2024-11-15 21:55
혜화역,,여유,12000,14000,12.7,87.3,2024-11-15 22:05
혜화역,,여유,12000,14000,13.2,86.8,2024-11-15 22:15
혜화역,,여유,12000,14000,14.8,85.2,2024-11-15 22:25
혜화역,,여유,10000,12000,16.5,83.5,2024-11-15 22:35
혜화역,,여유,8500,9000,19.9,80.1,2024-11-15 23:00
혜화역,,여유,8000,8500,21.7,78.3,2024-11-15 23:10
혜화역,,여유,7500,8000,24.5,75.5,2024-11-15 23:20
혜화역,,여유,7000,7500,25.1,74.9,2024-11-15 23:30
혜화역,,여유,6500,7000,28.1,71.9,2024-11-15 23:40
혜화역,,여유,6000,6500,30.8,69.2,2024-11-15 23:50
혜화역,,여유,6000,6500,30.1,69.9,2024-11-16 00:00
혜화역,,여유,5500,6000,32.9,67.1,2024-11-16 00:10
혜화역,,여유,5500,6000,34.9,65.1,2024-11-16 00:20
혜화역,,여유,5000,5500,36.8,63.2,2024-11-16 00:30
혜화역,,여유,5000,5500,37.1,62.9,2024-11-16 00:40
혜화역,,여유,4500,5000,41.0,59.0,2024-11-16 00:50
혜화역,,여유,4500,5000,43.0,57.0,2024-11-16 01:00
혜화역,,여유,4500,5000,44.3,55.7,2024-11-16 01:10
혜화역,,여유,4000,4500,47.4,52.6,2024-11-16 01:20
혜화역,,여유,4000,4500,45.9,54.1,2024-11-16 01:30
혜화역,,여유,4000,4500,48.9,51.1,2024-11-16 01:50
혜화역,,여유,4000,4500,50.7,49.3,2024-11-16 02:05
혜화역,,여유,3500,4000,50.7,49.3,2024-11-16 02:15
혜화역,,여유,3500,4000,52.6,47.4,2024-11-16 02:25
혜화역,,여유,3500,4000,53.1,46.9,2024-11-16 02:35
혜화역,,여유,3500,4000,54.8,45.2,2024-11-16 02:45
혜화역,,여유,3500,4000,55.7,44.3,2024-11-16 02:55
혜화역,,여유,3500,4000,58.6,41.4,2024-11-16 03:05
혜화역,,여유,3500,4000,56.4,43.6,2024-11-16 03:15
혜화역,,여유,3000,3500,58.1,41.9,2024-11-16 03:25
혜화역,,여유,3000,3500,58.6,41.4,2024-11-16 03:35
혜화역,,여유,3000,3500,59.8,40.2,2024-11-16 04:05
혜화역,,여유,3000,3500,61.6,38.4,2024-11-16 04:25
혜화역,,여유,3000,3500,64.0,36.0,2024-11-16 04:35
혜화역,,여유,3000,3500,61.0,39.0,2024-11-16 04:45
혜화역,,여유,3000,3500,63.6,36.4,2024-11-16 04:55
혜화역,,여유,3000,3500,64.3,35.7,2024-11-16 05:05
혜화역,,여유,3000,3500,62.8,37.2,2024-11-16 05:15
혜화역,,여유,3000,3500,62.5,37.5,2024-11-16 05:25
혜화역,,여유,3000,3500,61.1,38.9,2024-11-16 05:45
혜화역,,여유,3000,3500,56.6,43.4,2024-11-16 06:00
혜화역,,여유,3000,3500,56.4,43.6,2024-11-16 06:10
혜화역,,여유,3000,3500,56.6,43.4,2024-11-16 06:20
혜화역,,여유,3500,4000,54.0,46.0,2024-11-16 06:30
혜화역,,여유,3500,4000,52.1,47.9,2024-11-16 06:40
혜화역,,여유,4000,4500,45.1,54.9,2024-11-16 06:50
혜화역,,여유,4000,4500,43.9,56.1,2024-11-16 07:00
혜화역,,여유,4500,5000,20.5,79.5,2024-11-16 07:10
혜화역,,여유,5000,5500,18.4,81.6,2024-11-16 07:20
혜화역,,여유,5000,5500,18.4,81.6,2024-11-16 07:30
혜화역,,여유,4500,5000,19.0,81.0,2024-11-16 07:40
혜화역,,여유,4000,4500,21.8,78.2,2024-11-16 08:00
혜화역,,여유,4500,5000,22.1,77.9,2024-11-16 08:10
혜화역,,여유,4500,5000,23.0,77.0,2024-11-16 08:20
혜화역,,여유,4500,5000,21.3,78.7,2024-11-16 08:30
혜화역,,여유,4500,5000,21.7,78.3,2024-11-16 08:40
혜화역,,여유,4500,5000,21.8,78.2,2024-11-16 08:50
혜화역,,여유,4500,5000,22.6,77.4,2024-11-16 09:00
혜화역,,여유,5000,5500,21.0,79.0,2024-11-16 09:25
혜화역,,여유,5500,6000,21.2,78.8,2024-11-16 09:35
혜화역,,여유,5500,6000,20.2,79.8,2024-11-16 09:45
혜화역,,여유,6000,6500,20.8,79.2,2024-11-16 09:55
혜화역,,여유,7000,7500,20.1,79.9,2024-11-16 10:05
혜화역,,여유,6500,7000,20.1,79.9,2024-11-16 10:15
혜화역,,여유,7000,7500,18.9,81.1,2024-11-16 10:25
혜화역,,여유,9500,10000,15.1,84.9,2024-11-16 10:35
혜화역,,여유,9500,10000,14.8,85.2,2024-11-16 10:45
혜화역,,여유,9500,10000,15.7,84.3,2024-11-16 10:55
혜화역,,여유,9500,10000,16.0,84.0,2024-11-16 11:05
혜화역,,여유,9500,10000,15.9,84.1,2024-11-16 11:15
혜화역,,여유,10000,12000,15.2,84.8,2024-11-16 11:25
혜화역,,여유,10000,12000,14.7,85.3,2024-11-16 11:35
혜화역,,여유,10000,12000,14.1,85.9,2024-11-16 11:45
혜화역,,여유,10000,12000,14.2,85.8,2024-11-16 11:55
혜화역,,여유,12000,14000,13.1,86.9,2024-11-16 12:05
혜화역,,여유,12000,14000,13.3,86.7,2024-11-16 12:20
혜화역,,여유,12000,14000,12.5,87.5,2024-11-16 12:30
혜화역,,여유,12000,14000,13.1,86.9,2024-11-16 12:40
혜화역,,보통,14000,16000,11.7,88.3,2024-11-16 12:50
혜화역,,보통,14000,16000,12.1,87.9,2024-11-16 13:00
혜화역,,보통,14000,16000,11.4,88.6,2024-11-16 13:10
혜화역,,보통,16000,18000,11.0,89.0,2024-11-16 13:20
혜화역,,보통,16000,18000,10.7,89.3,2024-11-16 13:30
혜화역,,보통,16000,18000,10.8,89.2,2024-11-16 13:40
혜화역,,보통,16000,18000,9.7,90.3,2024-11-16 13:50
혜화역,,보통,18000,20000,10.1,89.9,2024-11-16 14:00
혜화역,,보통,16000,18000,10.3,89.7,2024-11-16 14:10
혜화역,,약간 붐빔,18000,20000,9.3,90.7,2024-11-16 14:20
혜화역,,약간 붐빔,18000,20000,9.2,90.8,2024-11-16 14:30
혜화역,,약간 붐빔,20000,22000,9.5,90.5,2024-11-16 14:40
혜화역,,약간 붐빔,22000,24000,8.3,91.7,2024-11-16 15:05
혜화역,,약간 붐빔,22000,24000,8.0,92.0,2024-11-16 15:15
혜화역,,약간 붐빔,20000,22000,8.6,91.4,2024-11-16 15:25
혜화역,,약간 붐빔,20000,22000,8.7,91.3,2024-11-16 15:35
혜화역,,약간 붐빔,20000,22000,8.9,91.1,2024-11-16 15:45
혜화역,,약간 붐빔,20000,22000,8.5,91.5,2024-11-16 15:55
혜화역,,약간 붐빔,22000,24000,8.9,91.1,2024-11-16 16:05
혜화역,,약간 붐빔,20000,22000,8.8,91.2,2024-11-16 16:15
혜화역,,약간 붐빔,20000,22000,8.7,91.3,2024-11-16 16:25
혜화역,,약간 붐빔,20000,22000,9.0,91.0,2024-11-16 16:35
혜화역,,약간 붐빔,22000,24000,8.5,91.5,2024-11-16 16:45
혜화역,,약간 붐빔,22000,24000,8.6,91.4,2024-11-16 16:55
혜화역,,약간 붐빔,24000,26000,8.4,91.6,2024-11-16 17:05
혜화역,,약간 붐빔,22000,24000,8.3,91.7,2024-11-16 17:15
혜화역,,약간 붐빔,22000,24000,8.2,91.8,2024-11-16 17:25
혜화역,,약간 붐빔,22000,24000,8.6,91.4,2024-11-16 17:40
혜화역,,약간 붐빔,22000,24000,8.3,91.7,2024-11-16 17:50
혜화역,,약간 붐빔,22000,24000,5.7,94.3,2024-11-16 18:10
혜화역,,약간 붐빔,22000,24000,5.9,94.1,2024-11-16 18:20
혜화역,,약간 붐빔,22000,24000,5.9,94.1,2024-11-16 18:30
혜화역,,약간 붐빔,22000,24000,6.0,94.0,2024-11-16 18:40
혜화역,,약간 붐빔,20000,22000,6.2,93.8,2024-11-16 18:50
혜화역,,약간 붐빔,20000,22000,6.6,93.4,2024-11-16 19:00
혜화역,,약간 붐빔,20000,22000,6.8,93.2,2024-11-16 19:10
혜화역,,약간 붐빔,20000,22000,6.8,93.2,2024-11-16 19:20
혜화역,,약간 붐빔,20000,22000,6.8,93.2,2024-11-16 19:30
혜화역,,약간 붐빔,18000,20000,7.1,92.9,2024-11-16 19:40
혜화역,,약간 붐빔,18000,20000,7.3,92.7,2024-11-16 19:50
혜화역,,약간 붐빔,18000,20000,7.5,92.5,2024-11-16 20:00
혜화역,,약간 붐빔,18000,20000,7.6,92.4,2024-11-16 20:10
혜화역,,약간 붐빔,18000,20000,7.9,92.1,2024-11-16 20:20
혜화역,,약간 붐빔,18000,20000,7.9,92.1,2024-11-16 20:30
혜화역,,약간 붐빔,18000,20000,8.2,91.8,2024-11-16 20:40
혜화역,,보통,18000,20000,8.2,91.8,2024-11-16 20:50
혜화역,,보통,16000,18000,9.1,90.9,2024-11-16 21:00
혜화역,,보통,16000,18000,10.0,90.0,2024-11-16 21:25
혜화역,,보통,14000,16000,10.9,89.1,2024-11-16 21:35
혜화역,,여유,12000,14000,11.9,88.1,2024-11-16 21:45
혜화역,,여유,12000,14000,12.5,87.5,2024-11-16 21:55
혜화역,,여유,12000,14000,13.6,86.4,2024-11-16 22:05
혜화역,,여유,10000,12000,15.7,84.3,2024-11-16 22:15
혜화역,,여유,10000,12000,16.5,83.5,2024-11-16 22:25
혜화역,,여유,10000,12000,17.8,82.2,2024-11-16 22:35
혜화역,,여유,9000,9500,20.3,79.7,2024-11-16 22:45
혜화역,,여유,8500,9000,20.6,79.4,2024-11-16 22:55
혜화역,,여유,8000,8500,23.0,77.0,2024-11-16 23:05
혜화역,,여유,7000,7500,26.7,73.3,2024-11-16 23:25
혜화역,,여유,6500,7000,26.9,73.1,2024-11-16 23:35
혜화역,,여유,6000,6500,29.3,70.7,2024-11-16 23:45
혜화역,,여유,5500,6000,32.3,67.7,2024-11-16 23:55
혜화역,,여유,5500,6000,32.5,67.5,2024-11-17 00:05
