핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
반포한강공원,,여유,2500,3000,3.2,96.8,2024-11-23 12:40
반포한강공원,,여유,2500,3000,3.4,96.6,2024-11-23 13:00
반포한강공원,,여유,2500,3000,2.9,97.1,2024-11-23 13:35
반포한강공원,,여유,2500,3000,2.9,97.1,2024-11-23 13:45
반포한강공원,,여유,2000,2500,3.3,96.7,2024-11-23 14:05
반포한강공원,,여유,2500,3000,2.5,97.5,2024-11-23 14:15
반포한강공원,,여유,2500,3000,2.5,97.5,2024-11-23 14:25
반포한강공원,,여유,2500,3000,2.2,97.8,2024-11-23 14:35
반포한강공원,,여유,3000,3500,2.1,97.9,2024-11-23 14:45
반포한강공원,,여유,2500,3000,2.2,97.8,2024-11-23 14:55
반포한강공원,,여유,2500,3000,2.4,97.6,2024-11-23 15:05
반포한강공원,,여유,3000,3500,2.3,97.7,2024-11-23 15:35
반포한강공원,,여유,2500,3000,2.4,97.6,2024-11-23 15:55
반포한강공원,,여유,3000,3500,2.2,97.8,2024-11-23 16:05
반포한강공원,,여유,3000,3500,2.0,98.0,2024-11-23 16:15
반포한강공원,,보통,3500,4000,2.1,97.9,2024-11-23 16:25
반포한강공원,,보통,3500,4000,2.0,98.0,2024-11-23 16:35
반포한강공원,,보통,3500,4000,1.7,98.3,2024-11-23 16:45
반포한강공원,,보통,3000,3500,2.3,97.7,2024-11-23 16:55
반포한강공원,,보통,3500,4000,2.2,97.8,2024-11-23 17:05
반포한강공원,,보통,4000,4500,1.9,98.1,2024-11-23 17:15
반포한강공원,,보통,3500,4000,2.1,97.9,2024-11-23 17:50
반포한강공원,,보통,3500,4000,2.1,97.9,2024-11-23 18:00
반포한강공원,,보통,3500,4000,3.6,96.4,2024-11-23 18:10
반포한강공원,,보통,3500,4000,3.4,96.6,2024-11-23 18:20
반포한강공원,,보통,3000,3500,3.5,96.5,2024-11-23 18:30
반포한강공원,,여유,3000,3500,4.2,95.8,2024-11-23 18:40
반포한강공원,,여유,2500,3000,4.7,95.3,2024-11-23 18:50
반포한강공원,,여유,2500,3000,5.5,94.5,2024-11-23 19:00
반포한강공원,,여유,3000,3500,5.0,95.0,2024-11-23 19:10
반포한강공원,,여유,2500,3000,5.8,94.2,2024-11-23 19:20
반포한강공원,,여유,2500,3000,4.8,95.2,2024-11-23 19:30
반포한강공원,,여유,2500,3000,4.9,95.1,2024-11-23 19:40
반포한강공원,,여유,2000,2500,5.5,94.5,2024-11-23 19:50
반포한강공원,,여유,2500,3000,5.3,94.7,2024-11-23 20:00
반포한강공원,,여유,2500,3000,5.6,94.4,2024-11-23 20:10
반포한강공원,,여유,3000,3500,4.3,95.7,2024-11-23 20:20
반포한강공원,,여유,3000,3500,5.0,95.0,2024-11-23 20:30
반포한강공원,,여유,2500,3000,5.6,94.4,2024-11-23 20:40
반포한강공원,,여유,2500,3000,4.8,95.2,2024-11-23 20:50
반포한강공원,,여유,2500,3000,5.9,94.1,2024-11-23 21:00
반포한강공원,,여유,2500,3000,6.3,93.7,2024-11-23 21:10
반포한강공원,,여유,2500,3000,6.6,93.4,2024-11-23 21:20
반포한강공원,,여유,2000,2500,7.3,92.7,2024-11-23 21:45
반포한강공원,,여유,2000,2500,9.2,90.8,2024-11-23 21:55
반포한강공원,,여유,2000,2500,8.7,91.3,2024-11-23 22:05
반포한강공원,,여유,2000,2500,9.8,90.2,2024-11-23 22:15
반포한강공원,,여유,2000,2500,8.8,91.2,2024-11-23 22:25
반포한강공원,,여유,1500,2000,10.9,89.1,2024-11-23 22:35
반포한강공원,,여유,1000,1500,14.6,85.4,2024-11-23 23:05
반포한강공원,,여유,1000,1500,15.0,85.0,2024-11-23 23:15
반포한강공원,,여유,1500,2000,11.9,88.1,2024-11-23 23:25
반포한강공원,,여유,1500,2000,13.4,86.6,2024-11-23 23:45
반포한강공원,,여유,1000,1500,16.0,84.0,2024-11-23 23:55
반포한강공원,,여유,1000,1500,18.1,81.9,2024-11-24 00:05
반포한강공원,,여유,1000,1500,17.3,82.7,2024-11-24 00:15
반포한강공원,,여유,1000,1500,19.5,80.5,2024-11-24 00:25
반포한강공원,,여유,1000,1500,19.9,80.1,2024-11-24 00:35
반포한강공원,,여유,900,1000,23.6,76.4,2024-11-24 00:55
반포한강공원,,여유,1000,1500,24.0,76.0,2024-11-24 01:15
반포한강공원,,여유,800,900,25.5,74.5,2024-11-24 01:40
반포한강공원,,여유,800,900,28.5,71.5,2024-11-24 01:50
반포한강공원,,여유,800,900,27.0,73.0,2024-11-24 02:00
반포한강공원,,여유,700,800,32.2,67.8,2024-11-24 02:20
반포한강공원,,여유,700,800,28.4,71.6,2024-11-24 02:40
반포한강공원,,여유,700,800,31.0,69.0,2024-11-24 02:50
반포한강공원,,여유,600,700,34.0,66.0,2024-11-24 03:00
반포한강공원,,여유,600,700,32.1,67.9,2024-11-24 03:10
반포한강공원,,여유,600,700,29.2,70.8,2024-11-24 03:20
반포한강공원,,여유,500,600,33.5,66.5,2024-11-24 03:30
반포한강공원,,여유,500,600,34.0,66.0,2024-11-24 03:50
반포한강공원,,여유,500,600,33.9,66.1,2024-11-24 04:00
반포한강공원,,여유,600,700,35.5,64.5,2024-11-24 04:10
반포한강공원,,여유,600,700,30.7,69.3,2024-11-24 04:20
반포한강공원,,여유,600,700,31.8,68.2,2024-11-24 04:30
반포한강공원,,여유,600,700,31.3,68.7,2024-11-24 04:40
반포한강공원,,여유,600,700,32.4,67.6,2024-11-24 04:50
반포한강공원,,여유,600,700,27.1,72.9,2024-11-24 05:10
반포한강공원,,여유,800,900,22.7,77.3,2024-11-24 05:20
반포한강공원,,여유,700,800,26.0,74.0,2024-11-24 05:35
반포한강공원,,여유,800,900,23.0,77.0,2024-11-24 05:45
반포한강공원,,여유,700,800,24.2,75.8,2024-11-24 05:55
반포한강공원,,여유,800,900,24.3,75.7,2024-11-24 06:05
반포한강공원,,여유,800,900,22.9,77.1,2024-11-24 06:25
반포한강공원,,여유,900,1000,22.2,77.8,2024-11-24 06:35
반포한강공원,,여유,800,900,22.8,77.2,2024-11-24 06:45
반포한강공원,,여유,900,1000,19.4,80.6,2024-11-24 06:55
반포한강공원,,여유,1000,1500,10.9,89.1,2024-11-24 07:05
반포한강공원,,여유,1000,1500,5.7,94.3,2024-11-24 07:15
반포한강공원,,여유,1000,1500,5.9,94.1,2024-11-24 07:25
반포한강공원,,여유,1000,1500,5.1,94.9,2024-11-24 07:35
반포한강공원,,여유,1000,1500,4.0,96.0,2024-11-24 08:05
반포한강공원,,여유,1000,1500,4.6,95.4,2024-11-24 08:15
반포한강공원,,여유,1500,2000,3.4,96.6,2024-11-24 08:25
반포한강공원,,여유,1500,2000,3.8,96.2,2024-11-24 08:35
반포한강공원,,여유,1500,2000,3.5,96.5,2024-11-24 08:45
반포한강공원,,여유,1500,2000,3.7,96.3,2024-11-24 08:55
반포한강공원,,여유,1500,2000,3.7,96.3,2024-11-24 09:05
반포한강공원,,여유,1500,2000,3.8,96.2,2024-11-24 09:15
반포한강공원,,여유,1500,2000,3.5,96.5,2024-11-24 09:40
반포한강공원,,여유,2000,2500,3.5,96.5,2024-11-24 09:50
반포한강공원,,여유,2000,2500,3.5,96.5,2024-11-24 10:00
반포한강공원,,여유,2000,2500,3.9,96.1,2024-11-24 10:10
반포한강공원,,여유,1500,2000,3.5,96.5,2024-11-24 10:20
반포한강공원,,여유,1500,2000,3.8,96.2,2024-11-24 10:30
반포한강공원,,여유,2000,2500,2.9,97.1,2024-11-24 10:40
반포한강공원,,여유,2500,3000,2.9,97.1,2024-11-24 10:50
반포한강공원,,여유,2000,2500,2.9,97.1,2024-11-24 11:00
반포한강공원,,여유,2000,2500,2.5,97.5,2024-11-24 11:10
반포한강공원,,여유,2000,2500,2.9,97.1,2024-11-24 11:20
반포한강공원,,여유,2500,3000,2.4,97.6,2024-11-24 11:30
반포한강공원,,여유,2000,2500,2.8,97.2,2024-11-24 11:40
반포한강공원,,여유,2000,2500,2.9,97.1,2024-11-24 11:50
반포한강공원,,여유,2500,3000,2.8,97.2,2024-11-24 12:00
반포한강공원,,여유,2500,3000,2.6,97.4,2024-11-24 12:10
반포한강공원,,여유,2500,3000,2.6,97.4,2024-11-24 12:20
반포한강공원,,여유,2000,2500,2.8,97.2,2024-11-24 12:50
반포한강공원,,여유,2000,2500,2.4,97.6,2024-11-24 13:00
반포한강공원,,여유,2000,2500,2.5,97.5,2024-11-24 13:10
반포한강공원,,여유,2000,2500,2.3,97.7,2024-11-24 13:20
반포한강공원,,여유,2500,3000,2.2,97.8,2024-11-24 13:45
반포한강공원,,여유,2500,3000,2.6,97.4,2024-11-24 13:55
반포한강공원,,여유,2000,2500,2.6,97.4,2024-11-24 14:05
반포한강공원,,여유,2500,3000,2.7,97.3,2024-11-24 14:15
반포한강공원,,여유,2500,3000,2.0,98.0,2024-11-24 14:25
반포한강공원,,여유,2500,3000,2.0,98.0,2024-11-24 14:35
반포한강공원,,여유,2500,3000,2.4,97.6,2024-11-24 14:45
반포한강공원,,여유,2500,3000,2.7,97.3,2024-11-24 14:55
반포한강공원,,보통,3000,3500,2.4,97.6,2024-11-24 15:35
반포한강공원,,여유,3000,3500,2.3,97.7,2024-11-24 15:45
반포한강공원,,보통,3000,3500,2.3,97.7,2024-11-24 15:55
반포한강공원,,보통,3000,3500,2.3,97.7,2024-11-24 16:05
반포한강공원,,보통,3000,3500,2.2,97.8,2024-11-24 16:15
반포한강공원,,보통,3000,3500,2.0,98.0,2024-11-24 16:25
반포한강공원,,여유,3000,3500,2.1,97.9,2024-11-24 16:35
반포한강공원,,여유,3000,3500,2.4,97.6,2024-11-24 16:45
반포한강공원,,보통,3500,4000,2.0,98.0,2024-11-24 16:55
반포한강공원,,보통,3500,4000,1.9,98.1,2024-11-24 17:05
반포한강공원,,보통,3000,3500,2.0,98.0,2024-11-24 17:15
반포한강공원,,여유,2500,3000,2.9,97.1,2024-11-24 17:40
반포한강공원,,여유,2500,3000,2.6,97.4,2024-11-24 17:50
반포한강공원,,여유,2500,3000,2.5,97.5,2024-11-24 18:00
반포한강공원,,여유,2000,2500,5.4,94.6,2024-11-24 18:10
반포한강공원,,여유,2000,2500,5.2,94.8,2024-11-24 18:20
반포한강공원,,여유,2500,3000,5.4,94.6,2024-11-24 18:30
반포한강공원,,여유,2000,2500,5.6,94.4,2024-11-24 18:40
반포한강공원,,여유,2000,2500,6.4,93.6,2024-11-24 18:50
반포한강공원,,여유,2000,2500,6.3,93.7,2024-11-24 19:00
반포한강공원,,여유,2000,2500,6.1,93.9,2024-11-24 19:10
반포한강공원,,여유,2000,2500,6.5,93.5,2024-11-24 19:20
반포한강공원,,여유,2000,2500,6.2,93.8,2024-11-24 19:30
반포한강공원,,여유,2000,2500,7.3,92.7,2024-11-24 19:40
반포한강공원,,여유,2500,3000,6.7,93.3,2024-11-24 19:50
반포한강공원,,여유,2500,3000,7.0,93.0,2024-11-24 20:00
반포한강공원,,여유,2000,2500,6.9,93.1,2024-11-24 20:10
반포한강공원,,여유,2000,2500,7.6,92.4,2024-11-24 20:20
반포한강공원,,여유,2000,2500,7.7,92.3,2024-11-24 20:30
반포한강공원,,여유,2000,2500,8.5,91.5,2024-11-24 20:40
반포한강공원,,여유,2000,2500,8.5,91.5,2024-11-24 21:00
반포한강공원,,여유,2000,2500,9.0,91.0,2024-11-24 21:25
반포한강공원,,여유,1500,2000,10.3,89.7,2024-11-24 21:35
반포한강공원,,여유,2000,2500,9.8,90.2,2024-11-24 21:55
반포한강공원,,여유,1500,2000,10.1,89.9,2024-11-24 22:05
반포한강공원,,여유,1500,2000,11.6,88.4,2024-11-24 22:25
반포한강공원,,여유,1500,2000,14.2,85.8,2024-11-24 22:35
반포한강공원,,여유,1000,1500,16.0,84.0,2024-11-24 22:45
반포한강공원,,여유,1000,1500,16.7,83.3,2024-11-24 22:55
반포한강공원,,여유,1000,1500,17.5,82.5,2024-11-24 23:05
반포한강공원,,여유,1000,1500,18.5,81.5,2024-11-24 23:15
반포한강공원,,여유,1000,1500,20.1,79.9,2024-11-24 23:25
반포한강공원,,여유,1000,1500,23.5,76.5,2024-11-24 23:45
반포한강공원,,여유,1000,1500,23.3,76.7,2024-11-24 23:55
반포한강공원,,여유,900,1000,27.4,72.6,2024-11-25 00:05
반포한강공원,,여유,900,1000,26.8,73.2,2024-11-25 00:15
반포한강공원,,여유,900,1000,28.3,71.7,2024-11-25 00:25
반포한강공원,,여유,800,900,31.8,68.2,2024-11-25 00:35
반포한강공원,,여유,800,900,27.9,72.1,2024-11-25 00:45
반포한강공원,,여유,700,800,32.9,67.1,2024-11-25 01:10
반포한강공원,,여유,700,800,35.3,64.7,2024-11-25 01:20
반포한강공원,,여유,600,700,34.5,65.5,2024-11-25 01:30
반포한강공원,,여유,600,700,34.4,65.6,2024-11-25 01:40
반포한강공원,,여유,700,800,34.3,65.7,2024-11-25 01:50
반포한강공원,,여유,600,700,38.5,61.5,2024-11-25 02:00
반포한강공원,,여유,600,700,41.6,58.4,2024-11-25 02:10
반포한강공원,,여유,600,700,37.9,62.1,2024-11-25 02:20
반포한강공원,,여유,600,700,36.5,63.5,2024-11-25 02:30
반포한강공원,,여유,600,700,37.7,62.3,2024-11-25 02:40
반포한강공원,,여유,600,700,37.9,62.1,2024-11-25 02:50
반포한강공원,,여유,600,700,38.2,61.8,2024-11-25 03:00
반포한강공원,,여유,600,700,43.1,56.9,2024-11-25 03:20
반포한강공원,,여유,600,700,39.5,60.5,2024-11-25 03:30
반포한강공원,,여유,600,700,39.6,60.4,2024-11-25 03:40
반포한강공원,,여유,600,700,41.8,58.2,2024-11-25 03:50
반포한강공원,,여유,600,700,36.6,63.4,2024-11-25 04:00
반포한강공원,,여유,600,700,36.7,63.3,2024-11-25 04:10
반포한강공원,,여유,700,800,34.5,65.5,2024-11-25 04:20
반포한강공원,,여유,800,900,30.0,70.0,2024-11-25 04:45
반포한강공원,,여유,800,900,27.8,72.2,2024-11-25 04:55
반포한강공원,,여유,1000,1500,26.9,73.1,2024-11-25 05:05
반포한강공원,,여유,1000,1500,23.9,76.1,2024-11-25 05:15
반포한강공원,,여유,1000,1500,24.1,75.9,2024-11-25 05:25
반포한강공원,,여유,1000,1500,21.4,78.6,2024-11-25 05:35
반포한강공원,,여유,1000,1500,20.8,79.2,2024-11-25 05:45
반포한강공원,,여유,1000,1500,19.4,80.6,2024-11-25 05:55
반포한강공원,,여유,1000,1500,16.9,83.1,2024-11-25 06:05
반포한강공원,,여유,1500,2000,14.4,85.6,2024-11-25 06:15
반포한강공원,,여유,1500,2000,15.9,84.1,2024-11-25 06:35
반포한강공원,,여유,1500,2000,14.9,85.1,2024-11-25 06:45
반포한강공원,,여유,1500,2000,15.0,85.0,2024-11-25 06:55
반포한강공원,,여유,2000,2500,7.6,92.4,2024-11-25 07:05
반포한강공원,,여유,2000,2500,4.2,95.8,2024-11-25 07:15
반포한강공원,,여유,2000,2500,4.6,95.4,2024-11-25 07:25
반포한강공원,,여유,2000,2500,4.3,95.7,2024-11-25 07:35
반포한강공원,,여유,2000,2500,4.5,95.5,2024-11-25 07:45
반포한강공원,,여유,2000,2500,3.8,96.2,2024-11-25 07:55
반포한강공원,,여유,2000,2500,4.5,95.5,2024-11-25 08:05
반포한강공원,,여유,2000,2500,4.9,95.1,2024-11-25 08:20
반포한강공원,,여유,2000,2500,4.7,95.3,2024-11-25 08:30
반포한강공원,,여유,2000,2500,4.5,95.5,2024-11-25 08:40
반포한강공원,,여유,2000,2500,4.2,95.8,2024-11-25 08:50
반포한강공원,,여유,1500,2000,5.3,94.7,2024-11-25 09:00
반포한강공원,,여유,1500,2000,5.0,95.0,2024-11-25 09:20
반포한강공원,,여유,1500,2000,5.3,94.7,2024-11-25 09:30
반포한강공원,,여유,2000,2500,5.2,94.8,2024-11-25 09:50
반포한강공원,,여유,1500,2000,5.3,94.7,2024-11-25 10:00
반포한강공원,,여유,1500,2000,5.5,94.5,2024-11-25 10:10
반포한강공원,,여유,1500,2000,5.6,94.4,2024-11-25 10:20
반포한강공원,,여유,1500,2000,5.3,94.7,2024-11-25 10:30
반포한강공원,,여유,1000,1500,6.6,93.4,2024-11-25 10:50
반포한강공원,,여유,1500,2000,6.2,93.8,2024-11-25 11:00
반포한강공원,,여유,1500,2000,6.1,93.9,2024-11-25 11:10
반포한강공원,,여유,1500,2000,5.2,94.8,2024-11-25 11:20
반포한강공원,,여유,1500,2000,4.6,95.4,2024-11-25 11:30
반포한강공원,,여유,1500,2000,5.1,94.9,2024-11-25 11:55
반포한강공원,,여유,1500,2000,4.8,95.2,2024-11-25 12:05
반포한강공원,,여유,1500,2000,4.9,95.1,2024-11-25 12:15
반포한강공원,,여유,1500,2000,5.0,95.0,2024-11-25 12:35
반포한강공원,,여유,1500,2000,5.3,94.7,2024-11-25 12:45
반포한강공원,,여유,1500,2000,4.6,95.4,2024-11-25 12:55
반포한강공원,,여유,1500,2000,5.3,94.7,2024-11-25 13:05
반포한강공원,,여유,1500,2000,4.5,95.5,2024-11-25 13:15
반포한강공원,,여유,1500,2000,5.0,95.0,2024-11-25 13:25
반포한강공원,,여유,1500,2000,5.0,95.0,2024-11-25 13:35
