핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
회기역,,여유,10000,12000,19.8,80.2,2024-11-23 15:55
회기역,,여유,10000,12000,18.9,81.1,2024-11-23 16:05
회기역,,여유,10000,12000,19.2,80.8,2024-11-23 16:15
회기역,,여유,10000,12000,17.7,82.3,2024-11-23 16:25
회기역,,여유,12000,14000,18.2,81.8,2024-11-23 16:35
회기역,,여유,10000,12000,18.1,81.9,2024-11-23 16:45
회기역,,보통,12000,14000,16.4,83.6,2024-11-23 16:55
회기역,,보통,12000,14000,16.5,83.5,2024-11-23 17:05
회기역,,보통,12000,14000,17.5,82.5,2024-11-23 17:15
회기역,,보통,12000,14000,17.9,82.1,2024-11-23 17:35
회기역,,여유,12000,14000,18.4,81.6,2024-11-23 17:50
회기역,,보통,12000,14000,18.0,82.0,2024-11-23 18:00
회기역,,여유,10000,12000,24.6,75.4,2024-11-23 18:10
회기역,,보통,12000,14000,23.7,76.3,2024-11-23 18:20
회기역,,여유,10000,12000,23.7,76.3,2024-11-23 18:30
회기역,,여유,10000,12000,24.0,76.0,2024-11-23 18:40
회기역,,여유,12000,14000,24.6,75.4,2024-11-23 18:50
회기역,,여유,12000,14000,24.3,75.7,2024-11-23 19:00
회기역,,보통,12000,14000,23.7,76.3,2024-11-23 19:10
회기역,,여유,12000,14000,25.1,74.9,2024-11-23 19:20
회기역,,여유,12000,14000,24.2,75.8,2024-11-23 19:30
회기역,,여유,12000,14000,24.6,75.4,2024-11-23 19:40
회기역,,여유,10000,12000,25.6,74.4,2024-11-23 19:50
회기역,,여유,12000,14000,24.1,75.9,2024-11-23 20:00
회기역,,여유,10000,12000,26.9,73.1,2024-11-23 20:10
회기역,,여유,10000,12000,26.3,73.7,2024-11-23 20:20
회기역,,여유,10000,12000,27.3,72.7,2024-11-23 20:30
회기역,,보통,12000,14000,25.3,74.7,2024-11-23 20:40
회기역,,여유,10000,12000,27.6,72.4,2024-11-23 20:50
회기역,,보통,12000,14000,28.1,71.9,2024-11-23 21:00
회기역,,약간 붐빔,14000,16000,23.4,76.6,2024-11-23 21:10
회기역,,약간 붐빔,12000,14000,25.3,74.7,2024-11-23 21:20
회기역,,여유,12000,14000,29.2,70.8,2024-11-23 21:45
회기역,,여유,10000,12000,37.9,62.1,2024-11-23 21:55
회기역,,여유,10000,12000,37.3,62.7,2024-11-23 22:05
회기역,,여유,10000,12000,39.8,60.2,2024-11-23 22:15
회기역,,여유,10000,12000,35.7,64.3,2024-11-23 22:25
회기역,,여유,9500,10000,42.0,58.0,2024-11-23 22:35
회기역,,여유,10000,12000,35.8,64.2,2024-11-23 22:45
회기역,,여유,9000,9500,45.8,54.2,2024-11-23 23:05
회기역,,여유,9000,9500,47.1,52.9,2024-11-23 23:15
회기역,,여유,9500,10000,42.2,57.8,2024-11-23 23:25
회기역,,여유,9000,9500,45.8,54.2,2024-11-23 23:45
회기역,,여유,9000,9500,45.3,54.7,2024-11-23 23:55
회기역,,여유,9500,10000,46.5,53.5,2024-11-24 00:05
회기역,,여유,9000,9500,48.5,51.5,2024-11-24 00:15
회기역,,여유,8500,9000,49.7,50.3,2024-11-24 00:25
회기역,,여유,8500,9000,51.6,48.4,2024-11-24 00:35
회기역,,여유,8500,9000,50.3,49.7,2024-11-24 00:45
회기역,,여유,8000,8500,51.2,48.8,2024-11-24 00:55
회기역,,여유,8000,8500,53.2,46.8,2024-11-24 01:15
회기역,,여유,8000,8500,55.2,44.8,2024-11-24 01:40
회기역,,여유,7500,8000,54.4,45.6,2024-11-24 01:50
회기역,,여유,7500,8000,56.3,43.7,2024-11-24 02:00
회기역,,여유,7500,8000,58.2,41.8,2024-11-24 02:20
회기역,,여유,7500,8000,58.3,41.7,2024-11-24 02:30
회기역,,여유,7500,8000,58.6,41.4,2024-11-24 02:40
회기역,,여유,7000,7500,58.0,42.0,2024-11-24 02:50
회기역,,여유,6500,7000,59.4,40.6,2024-11-24 03:00
회기역,,여유,7000,7500,59.1,40.9,2024-11-24 03:10
회기역,,여유,7000,7500,60.4,39.6,2024-11-24 03:20
회기역,,여유,6000,6500,60.6,39.4,2024-11-24 03:30
회기역,,여유,6000,6500,62.2,37.8,2024-11-24 03:50
회기역,,여유,6000,6500,62.7,37.3,2024-11-24 04:00
회기역,,여유,6000,6500,63.1,36.9,2024-11-24 04:10
회기역,,여유,6000,6500,63.3,36.7,2024-11-24 04:20
회기역,,여유,6000,6500,63.6,36.4,2024-11-24 04:30
회기역,,여유,6000,6500,64.1,35.9,2024-11-24 04:40
회기역,,여유,6000,6500,64.3,35.7,2024-11-24 04:50
회기역,,여유,6000,6500,63.7,36.3,2024-11-24 05:00
회기역,,여유,6000,6500,62.9,37.1,2024-11-24 05:10
회기역,,여유,6000,6500,64.3,35.7,2024-11-24 05:20
회기역,,여유,5500,6000,63.1,36.9,2024-11-24 05:35
회기역,,여유,6000,6500,61.9,38.1,2024-11-24 05:45
회기역,,여유,5500,6000,63.4,36.6,2024-11-24 05:55
회기역,,여유,6000,6500,62.2,37.8,2024-11-24 06:05
회기역,,여유,5500,6000,62.8,37.2,2024-11-24 06:15
회기역,,여유,6000,6500,62.8,37.2,2024-11-24 06:25
회기역,,여유,6000,6500,61.1,38.9,2024-11-24 06:35
회기역,,여유,6000,6500,60.9,39.1,2024-11-24 06:45
회기역,,여유,6000,6500,59.5,40.5,2024-11-24 06:55
회기역,,여유,7000,7500,38.8,61.2,2024-11-24 07:05
회기역,,여유,6000,6500,27.8,72.2,2024-11-24 07:15
회기역,,여유,6000,6500,29.3,70.7,2024-11-24 07:25
회기역,,여유,6000,6500,28.2,71.8,2024-11-24 07:35
회기역,,여유,6500,7000,28.2,71.8,2024-11-24 08:05
회기역,,여유,7500,8000,26.8,73.2,2024-11-24 08:15
회기역,,여유,7500,8000,27.2,72.8,2024-11-24 08:25
회기역,,여유,7500,8000,24.6,75.4,2024-11-24 08:35
회기역,,여유,7500,8000,24.8,75.2,2024-11-24 08:45
회기역,,여유,7500,8000,25.6,74.4,2024-11-24 08:55
회기역,,여유,8000,8500,24.7,75.3,2024-11-24 09:05
회기역,,여유,8000,8500,24.9,75.1,2024-11-24 09:15
회기역,,여유,8000,8500,24.0,76.0,2024-11-24 09:40
회기역,,여유,8000,8500,25.1,74.9,2024-11-24 09:50
회기역,,여유,7500,8000,25.9,74.1,2024-11-24 10:00
회기역,,여유,8000,8500,23.8,76.2,2024-11-24 10:10
회기역,,여유,7500,8000,25.4,74.6,2024-11-24 10:20
회기역,,여유,7500,8000,25.3,74.7,2024-11-24 10:30
회기역,,여유,8500,9000,24.7,75.3,2024-11-24 10:40
회기역,,여유,8000,8500,24.3,75.7,2024-11-24 10:50
회기역,,여유,8500,9000,23.5,76.5,2024-11-24 11:00
회기역,,여유,9000,9500,24.0,76.0,2024-11-24 11:10
회기역,,여유,9000,9500,22.6,77.4,2024-11-24 11:20
회기역,,여유,9000,9500,22.4,77.6,2024-11-24 11:30
회기역,,여유,9000,9500,22.5,77.5,2024-11-24 11:40
회기역,,여유,9500,10000,22.3,77.7,2024-11-24 11:50
회기역,,여유,10000,12000,19.4,80.6,2024-11-24 12:00
회기역,,여유,10000,12000,19.7,80.3,2024-11-24 12:10
회기역,,여유,10000,12000,19.7,80.3,2024-11-24 12:20
회기역,,여유,10000,12000,19.6,80.4,2024-11-24 12:50
회기역,,여유,10000,12000,19.3,80.7,2024-11-24 13:00
회기역,,여유,10000,12000,18.6,81.4,2024-11-24 13:10
회기역,,여유,10000,12000,19.3,80.7,2024-11-24 13:20
회기역,,여유,10000,12000,19.6,80.4,2024-11-24 13:45
회기역,,여유,10000,12000,20.7,79.3,2024-11-24 13:55
회기역,,여유,10000,12000,19.6,80.4,2024-11-24 14:05
회기역,,여유,10000,12000,20.7,79.3,2024-11-24 14:15
회기역,,여유,10000,12000,19.8,80.2,2024-11-24 14:25
회기역,,여유,10000,12000,20.0,80.0,2024-11-24 14:35
회기역,,여유,9500,10000,20.5,79.5,2024-11-24 14:45
회기역,,여유,10000,12000,19.1,80.9,2024-11-24 14:55
회기역,,여유,10000,12000,20.4,79.6,2024-11-24 15:35
회기역,,여유,10000,12000,20.0,80.0,2024-11-24 15:45
회기역,,여유,9500,10000,21.0,79.0,2024-11-24 15:55
회기역,,여유,10000,12000,20.0,80.0,2024-11-24 16:05
회기역,,여유,9500,10000,21.0,79.0,2024-11-24 16:15
회기역,,여유,9500,10000,21.0,79.0,2024-11-24 16:25
회기역,,여유,9500,10000,20.5,79.5,2024-11-24 16:35
회기역,,여유,10000,12000,20.7,79.3,2024-11-24 16:45
회기역,,여유,10000,12000,20.5,79.5,2024-11-24 16:55
회기역,,여유,10000,12000,18.2,81.8,2024-11-24 17:05
회기역,,여유,10000,12000,19.0,81.0,2024-11-24 17:15
회기역,,여유,10000,12000,19.1,80.9,2024-11-24 17:25
회기역,,여유,10000,12000,20.4,79.6,2024-11-24 17:40
회기역,,여유,10000,12000,20.8,79.2,2024-11-24 17:50
회기역,,여유,10000,12000,20.1,79.9,2024-11-24 18:00
회기역,,여유,10000,12000,28.7,71.3,2024-11-24 18:10
회기역,,여유,10000,12000,28.3,71.7,2024-11-24 18:20
회기역,,여유,10000,12000,28.1,71.9,2024-11-24 18:30
회기역,,여유,10000,12000,29.7,70.3,2024-11-24 18:40
회기역,,여유,10000,12000,28.7,71.3,2024-11-24 18:50
회기역,,여유,10000,12000,29.7,70.3,2024-11-24 19:00
회기역,,여유,10000,12000,30.4,69.6,2024-11-24 19:10
회기역,,여유,10000,12000,31.3,68.7,2024-11-24 19:20
회기역,,여유,10000,12000,30.3,69.7,2024-11-24 19:30
회기역,,여유,10000,12000,31.4,68.6,2024-11-24 19:40
회기역,,여유,10000,12000,31.8,68.2,2024-11-24 19:50
회기역,,여유,10000,12000,33.5,66.5,2024-11-24 20:00
회기역,,여유,10000,12000,33.2,66.8,2024-11-24 20:10
회기역,,여유,10000,12000,32.6,67.4,2024-11-24 20:20
회기역,,여유,10000,12000,35.2,64.8,2024-11-24 20:30
회기역,,여유,10000,12000,35.1,64.9,2024-11-24 20:40
회기역,,여유,10000,12000,34.9,65.1,2024-11-24 20:50
회기역,,여유,10000,12000,35.6,64.4,2024-11-24 21:00
회기역,,여유,10000,12000,37.9,62.1,2024-11-24 21:25
회기역,,여유,10000,12000,38.7,61.3,2024-11-24 21:35
회기역,,여유,10000,12000,41.3,58.7,2024-11-24 21:55
회기역,,여유,10000,12000,42.0,58.0,2024-11-24 22:05
회기역,,여유,9500,10000,44.8,55.2,2024-11-24 22:15
회기역,,여유,9000,9500,46.8,53.2,2024-11-24 22:25
회기역,,여유,9500,10000,46.9,53.1,2024-11-24 22:35
회기역,,여유,9000,9500,49.4,50.6,2024-11-24 22:45
회기역,,여유,9500,10000,49.0,51.0,2024-11-24 22:55
회기역,,여유,9000,9500,51.7,48.3,2024-11-24 23:05
회기역,,여유,8500,9000,50.8,49.2,2024-11-24 23:15
회기역,,여유,8500,9000,51.1,48.9,2024-11-24 23:25
회기역,,여유,8500,9000,52.5,47.5,2024-11-24 23:35
회기역,,여유,8500,9000,54.2,45.8,2024-11-24 23:45
회기역,,여유,8500,9000,54.5,45.5,2024-11-24 23:55
회기역,,여유,8500,9000,55.9,44.1,2024-11-25 00:05
회기역,,여유,8000,8500,57.2,42.8,2024-11-25 00:15
회기역,,여유,8000,8500,59.7,40.3,2024-11-25 00:25
회기역,,여유,8000,8500,60.7,39.3,2024-11-25 00:35
회기역,,여유,7500,8000,61.7,38.3,2024-11-25 00:45
회기역,,여유,7500,8000,61.9,38.1,2024-11-25 00:55
회기역,,여유,7500,8000,63.3,36.7,2024-11-25 01:10
회기역,,여유,7500,8000,62.8,37.2,2024-11-25 01:20
회기역,,여유,7000,7500,63.7,36.3,2024-11-25 01:30
회기역,,여유,7500,8000,64.2,35.8,2024-11-25 01:40
회기역,,여유,7000,7500,64.6,35.4,2024-11-25 01:50
회기역,,여유,7000,7500,66.4,33.6,2024-11-25 02:00
회기역,,여유,7000,7500,65.7,34.3,2024-11-25 02:10
회기역,,여유,7000,7500,67.9,32.1,2024-11-25 02:20
회기역,,여유,6500,7000,67.6,32.4,2024-11-25 02:30
회기역,,여유,6500,7000,69.0,31.0,2024-11-25 02:40
회기역,,여유,6500,7000,68.6,31.4,2024-11-25 02:50
회기역,,여유,6500,7000,68.2,31.8,2024-11-25 03:00
회기역,,여유,6500,7000,69.0,31.0,2024-11-25 03:20
회기역,,여유,6500,7000,68.9,31.1,2024-11-25 03:30
회기역,,여유,6500,7000,69.7,30.3,2024-11-25 03:40
회기역,,여유,6500,7000,70.2,29.8,2024-11-25 03:50
회기역,,여유,6500,7000,70.8,29.2,2024-11-25 04:00
회기역,,여유,6500,7000,69.2,30.8,2024-11-25 04:10
회기역,,여유,6500,7000,70.3,29.7,2024-11-25 04:20
회기역,,여유,6500,7000,70.0,30.0,2024-11-25 04:45
회기역,,여유,6500,7000,69.6,30.4,2024-11-25 04:55
회기역,,여유,6500,7000,68.8,31.2,2024-11-25 05:05
회기역,,여유,6500,7000,69.2,30.8,2024-11-25 05:15
회기역,,여유,6500,7000,66.7,33.3,2024-11-25 05:25
회기역,,여유,6500,7000,68.8,31.2,2024-11-25 05:35
회기역,,여유,7000,7500,63.7,36.3,2024-11-25 05:45
회기역,,여유,7000,7500,63.4,36.6,2024-11-25 05:55
회기역,,여유,7000,7500,64.7,35.3,2024-11-25 06:05
회기역,,여유,7000,7500,63.8,36.2,2024-11-25 06:15
회기역,,여유,7500,8000,57.8,42.2,2024-11-25 06:35
회기역,,여유,7500,8000,57.9,42.1,2024-11-25 06:45
회기역,,여유,7500,8000,58.7,41.3,2024-11-25 06:55
회기역,,여유,8500,9000,35.5,64.5,2024-11-25 07:05
회기역,,여유,8000,8500,25.0,75.0,2024-11-25 07:15
회기역,,여유,8000,8500,24.7,75.3,2024-11-25 07:25
회기역,,여유,9500,10000,23.4,76.6,2024-11-25 07:35
회기역,,여유,9500,10000,22.1,77.9,2024-11-25 07:45
회기역,,여유,10000,12000,19.8,80.2,2024-11-25 07:55
회기역,,여유,10000,12000,20.7,79.3,2024-11-25 08:05
회기역,,여유,10000,12000,19.8,80.2,2024-11-25 08:20
회기역,,여유,10000,12000,19.5,80.5,2024-11-25 08:30
회기역,,여유,10000,12000,22.7,77.3,2024-11-25 08:40
회기역,,여유,10000,12000,21.1,78.9,2024-11-25 08:50
회기역,,여유,9500,10000,22.8,77.2,2024-11-25 09:00
회기역,,여유,9000,9500,26.3,73.7,2024-11-25 09:20
회기역,,여유,8500,9000,26.8,73.2,2024-11-25 09:30
회기역,,여유,8500,9000,28.0,72.0,2024-11-25 09:50
회기역,,여유,9000,9500,26.3,73.7,2024-11-25 10:00
회기역,,여유,9500,10000,26.3,73.7,2024-11-25 10:10
회기역,,여유,9000,9500,27.0,73.0,2024-11-25 10:20
회기역,,여유,9000,9500,27.0,73.0,2024-11-25 10:30
회기역,,여유,8000,8500,30.1,69.9,2024-11-25 10:50
회기역,,여유,8500,9000,26.2,73.8,2024-11-25 11:00
회기역,,여유,9000,9500,27.2,72.8,2024-11-25 11:10
회기역,,여유,8500,9000,27.4,72.6,2024-11-25 11:20
회기역,,여유,9000,9500,26.3,73.7,2024-11-25 11:30
회기역,,여유,9500,10000,25.7,74.3,2024-11-25 11:40
회기역,,여유,9500,10000,25.8,74.2,2024-11-25 11:55
회기역,,여유,10000,12000,25.2,74.8,2024-11-25 12:05
회기역,,여유,10000,12000,24.0,76.0,2024-11-25 12:15
회기역,,여유,10000,12000,22.7,77.3,2024-11-25 12:35
회기역,,여유,10000,12000,23.6,76.4,2024-11-25 12:45
회기역,,여유,10000,12000,22.9,77.1,2024-11-25 12:55
회기역,,여유,10000,12000,25.6,74.4,2024-11-25 13:05
회기역,,여유,10000,12000,24.4,75.6,2024-11-25 13:15
회기역,,여유,10000,12000,24.1,75.9,2024-11-25 13:25
회기역,,여유,9500,10000,24.7,75.3,2024-11-25 13:35
